1,-4055,1.205,-0.06488 ,1.408,54.6,1.642666667
2,-4033,1.20525,-0.06453 ,1.408,54.6,
3,-4014,1.2055,-0.06422 ,1.216,50.6,
4,-3990,1.20575,-0.06384 ,1.536,56.9,
5,-3964,1.206,-0.06342 ,1.664,59,
6,-3938,1.20625,-0.06301 ,1.664,59,
1,-3901,1.2065,-0.06242 ,2.368,67.1,1.770666667
2,-3871,1.20675,-0.06194 ,1.92,62.5,
3,-3840,1.207,-0.06144 ,1.984,63.3,
4,-3810,1.20725,-0.06096 ,1.92,62.5,
5,-3785,1.2075,-0.06056 ,1.6,58,
6,-3763,1.20775,-0.06021 ,1.408,54.6,
1,-3735,1.208,-0.05976 ,1.792,60.8,1.461333333
2,-3707,1.20825,-0.05931 ,1.792,60.8,
3,-3690,1.2085,-0.05904 ,1.088,47.4,
4,-3672,1.20875,-0.05875 ,1.152,49,
5,-3640,1.209,-0.05824 ,2.048,64,
6,-3620,1.20925,-0.05792 ,1.28,52,
1,-3598,1.2095,-0.05757 ,1.408,54.6,2.090666667
2,-3565,1.20975,-0.05704 ,2.112,64.7,
3,-3534,1.21,-0.05654 ,1.984,63.3,
4,-3496,1.21025,-0.05594 ,2.432,67.6,
5,-3461,1.2105,-0.05538 ,2.24,65.9,
6,-3426,1.21075,-0.05482 ,2.24,65.9,
1,-3402,1.211,-0.05443 ,1.536,56.9,1.482666667
2,-3387,1.21125,-0.05419 ,0.96,43.8,
3,-3367,1.2115,-0.05387 ,1.28,52,
4,-3346,1.21175,-0.05354 ,1.344,53.3,
5,-3323,1.212,-0.05317 ,1.472,55.8,
6,-3291,1.21225,-0.05266 ,2.048,64,
1,-3263,1.2125,-0.05221 ,1.792,60.8,1.717333333
2,-3239,1.21275,-0.05182 ,1.536,56.9,
3,-3216,1.213,-0.05146 ,1.472,55.8,
4,-3187,1.21325,-0.05099 ,1.856,61.7,
5,-3157,1.2135,-0.05051 ,1.92,62.5,
6,-3128,1.21375,-0.05005 ,1.856,61.7,
1,-3102,1.214,-0.04963 ,1.664,59,1.717333333
2,-3077,1.21425,-0.04923 ,1.6,58,
3,-3049,1.2145,-0.04878 ,1.792,60.8,
4,-3034,1.21475,-0.04854 ,0.96,43.8,
5,-3012,1.215,-0.04819 ,1.408,54.6,
6,-2982,1.21525,-0.04771 ,1.92,62.5,
1,-2941,1.2155,-0.04706 ,2.624,69.1,2.442666667
2,-2915,1.21575,-0.04664 ,1.664,59,
3,-2882,1.216,-0.04611 ,2.112,64.7,
4,-2855,1.21625,-0.04568 ,1.728,59.9,
5,-2802,1.2165,-0.04483 ,3.392,73.6,
6,-2750,1.21675,-0.04400 ,3.328,73.3,
1,-2712,1.217,-0.04339 ,2.432,67.6,1.173333333
2,-2693,1.21725,-0.04309 ,1.216,50.6,
3,-2671,1.2175,-0.04274 ,1.408,54.6,
4,-2654,1.21775,-0.04246 ,1.088,47.4,
5,-2633,1.218,-0.04213 ,1.344,53.3,
6,-2614,1.21825,-0.04182 ,1.216,50.6,
1,-2602,1.2185,-0.04163 ,0.768,37.5,1.728
2,-2592,1.21875,-0.04147 ,0.64,32.6,
3,-2581,1.219,-0.04130 ,0.704,35.1,
4,-2563,1.21925,-0.04101 ,1.152,49,
5,-2537,1.2195,-0.04059 ,1.664,59,
6,-2495,1.21975,-0.03992 ,2.688,69.6,
1,-2440,1.22,-0.03904 ,3.52,74.1,1.898666667
2,-2395,1.22025,-0.03832 ,2.88,70.9,
3,-2369,1.2205,-0.03790 ,1.664,59,
4,-2347,1.22075,-0.03755 ,1.408,54.6,
5,-2322,1.221,-0.03715 ,1.6,58,
6,-2296,1.22125,-0.03674 ,1.664,59,
1,-2262,1.2215,-0.03619 ,2.176,65.3,1.792
2,-2228,1.22175,-0.03565 ,2.176,65.3,
3,-2203,1.222,-0.03525 ,1.6,58,
4,-2175,1.22225,-0.03480 ,1.792,60.8,
5,-2150,1.2225,-0.03440 ,1.6,58,
6,-2115,1.22275,-0.03384 ,2.24,65.9,
1,-2094,1.223,-0.03350 ,1.344,53.3,1.333333333
2,-2068,1.22325,-0.03309 ,1.664,59,
3,-2051,1.2235,-0.03282 ,1.088,47.4,
4,-2030,1.22375,-0.03248 ,1.344,53.3,
5,-2005,1.224,-0.03208 ,1.6,58,
6,-1984,1.22425,-0.03174 ,1.344,53.3,
1,-1969,1.2245,-0.03150 ,0.96,43.8,1.888
2,-1957,1.22475,-0.03131 ,0.768,37.5,
3,-1942,1.225,-0.03107 ,0.96,43.8,
4,-1921,1.22525,-0.03074 ,1.344,53.3,
5,-1884,1.2255,-0.03014 ,2.368,67.1,
6,-1826,1.22575,-0.02922 ,3.712,74.9,
1,-1792,1.226,-0.02867 ,2.176,65.3,1.717333333
2,-1743,1.22625,-0.02789 ,3.136,72.3,
3,-1725,1.2265,-0.02760 ,1.152,49,
4,-1712,1.22675,-0.02739 ,0.832,39.8,
5,-1694,1.227,-0.02710 ,1.152,49,
6,-1673,1.22725,-0.02677 ,1.344,53.3,
1,-1631,1.2275,-0.02610 ,2.688,69.6,1.866666667
2,-1596,1.22775,-0.02554 ,2.24,65.9,
3,-1567,1.228,-0.02507 ,1.856,61.7,
4,-1535,1.22825,-0.02456 ,2.048,64,
5,-1517,1.2285,-0.02427 ,1.152,49,
6,-1482,1.22875,-0.02371 ,2.24,65.9,
1,-1456,1.229,-0.02330 ,1.664,59,1.664
2,-1418,1.22925,-0.02269 ,2.432,67.6,
3,-1382,1.2295,-0.02211 ,2.304,66.5,
4,-1356,1.22975,-0.02170 ,1.664,59,
5,-1335,1.23,-0.02136 ,1.344,53.3,
6,-1325,1.23025,-0.02120 ,0.64,32.6,
1,-1300,1.2305,-0.02080 ,1.6,58,1.450666667
2,-1275,1.23075,-0.02040 ,1.6,58,
3,-1260,1.231,-0.02016 ,0.96,43.8,
4,-1239,1.23125,-0.01982 ,1.344,53.3,
5,-1214,1.2315,-0.01942 ,1.6,58,
6,-1192,1.23175,-0.01907 ,1.408,54.6,
1,-1164,1.232,-0.01862 ,1.792,60.8,1.973333333
2,-1133,1.23225,-0.01813 ,1.984,63.3,
3,-1086,1.2325,-0.01738 ,3.008,71.6,
4,-1044,1.23275,-0.01670 ,2.688,69.6,
5,-1019,1.233,-0.01630 ,1.6,58,
6,-1001,1.23325,-0.01602 ,1.152,49,
1,-979,1.2335,-0.01566 ,1.408,54.6,1.578666667
2,-956,1.23375,-0.01530 ,1.472,55.8,
3,-941,1.234,-0.01506 ,0.96,43.8,
4,-923,1.23425,-0.01477 ,1.152,49,
5,-901,1.2345,-0.01442 ,1.408,54.6,
6,-869,1.23475,-0.01390 ,2.048,64,
1,-831,1.235,-0.01330 ,2.432,67.6,1.685333333
2,-787,1.23525,-0.01259 ,2.816,70.4,
3,-762,1.2355,-0.01219 ,1.6,58,
4,-740,1.23575,-0.01184 ,1.408,54.6,
5,-711,1.236,-0.01138 ,1.856,61.7,
6,-690,1.23625,-0.01104 ,1.344,53.3,
1,-673,1.2365,-0.01077 ,1.088,47.4,1.418666667
2,-655,1.23675,-0.01048 ,1.152,49,
3,-636,1.237,-0.01018 ,1.216,50.6,
4,-613,1.23725,-0.00981 ,1.472,55.8,
5,-590,1.2375,-0.00944 ,1.472,55.8,
6,-570,1.23775,-0.00912 ,1.28,52,
1,-540,1.238,-0.00864 ,1.92,62.5,1.312
2,-518,1.23825,-0.00829 ,1.408,54.6,
3,-492,1.2385,-0.00787 ,1.664,59,
4,-457,1.23875,-0.00731 ,2.24,65.9,
5,-440,1.239,-0.00704 ,1.088,47.4,
6,-430,1.23925,-0.00688 ,0.64,32.6,
1,-417,1.2395,-0.00667 ,0.832,39.8,0.682666667
2,-406,1.23975,-0.00650 ,0.704,35.1,
3,-399,1.24,-0.00638 ,0.448,24.1,
4,-392,1.24025,-0.00627 ,0.448,24.1,
5,-382,1.2405,-0.00611 ,0.64,32.6,
6,-370,1.24075,-0.00592 ,0.768,37.5,
1,-353,1.241,-0.00565 ,1.088,47.4,0.32
2,-340,1.24125,-0.00544 ,0.832,39.8,
3,-338,1.2415,-0.00541 ,0.128,7.3,
4,-336,1.24175,-0.00538 ,0.128,7.3,
5,-330,1.242,-0.00528 ,0.384,21,
6,-327,1.24225,-0.00523 ,0.192,10.9,
1,-323,1.2425,-0.00517 ,0.256,14.4,-0.064
2,-324,1.24275,-0.00518 ,-0.064,-3.7,
3,-325,1.243,-0.00520 ,-0.064,-3.7,
4,-326,1.24325,-0.00522 ,-0.064,-3.7,
5,-327,1.2435,-0.00523 ,-0.064,-3.7,
6,-329,1.24375,-0.00526 ,-0.128,-7.3,
1,-329,1.244,-0.00526 ,0,0,-0.149333333
2,-329,1.24425,-0.00526 ,0,0,
3,-331,1.2445,-0.00530 ,-0.128,-7.3,
4,-336,1.24475,-0.00538 ,-0.32,-17.7,
5,-338,1.245,-0.00541 ,-0.128,-7.3,
6,-340,1.24525,-0.00544 ,-0.128,-7.3,
1,-343,1.2455,-0.00549 ,-0.192,-10.9,-0.074666667
2,-346,1.24575,-0.00554 ,-0.192,-10.9,
3,-349,1.246,-0.00558 ,-0.192,-10.9,
4,-349,1.24625,-0.00558 ,0,0,
5,-349,1.2465,-0.00558 ,0,0,
6,-350,1.24675,-0.00560 ,-0.064,-3.7,
1,-350,1.247,-0.00560 ,0,0,-0.021333333
2,-350,1.24725,-0.00560 ,0,0,
3,-350,1.2475,-0.00560 ,0,0,
4,-350,1.24775,-0.00560 ,0,0,
5,-351,1.248,-0.00562 ,-0.064,-3.7,
6,-352,1.24825,-0.00563 ,-0.064,-3.7,
1,-352,1.2485,-0.00563 ,0,0,0.010666667
2,-350,1.24875,-0.00560 ,0.128,7.3,
3,-349,1.249,-0.00558 ,0.064,3.7,
4,-350,1.24925,-0.00560 ,-0.064,-3.7,
5,-351,1.2495,-0.00562 ,-0.064,-3.7,
6,-351,1.24975,-0.00562 ,0,0,
1,-351,1.25,-0.00562 ,0,0,0.021333333
2,-351,1.25025,-0.00562 ,0,0,
3,-350,1.2505,-0.00560 ,0.064,3.7,
4,-347,1.25075,-0.00555 ,0.192,10.9,
5,-349,1.251,-0.00558 ,-0.128,-7.3,
6,-348,1.25125,-0.00557 ,0.064,3.7,
1,-349,1.2515,-0.00558 ,-0.064,-3.7,-0.074666667
2,-349,1.25175,-0.00558 ,0,0,
3,-350,1.252,-0.00560 ,-0.064,-3.7,
4,-350,1.25225,-0.00560 ,0,0,
5,-349,1.2525,-0.00558 ,0.064,3.7,
6,-351,1.25275,-0.00562 ,-0.128,-7.3,
1,-356,1.253,-0.00570 ,-0.32,-17.7,-0.224
2,-360,1.25325,-0.00576 ,-0.256,-14.4,
3,-365,1.2535,-0.00584 ,-0.32,-17.7,
4,-369,1.25375,-0.00590 ,-0.256,-14.4,
5,-373,1.254,-0.00597 ,-0.256,-14.4,
6,-375,1.25425,-0.00600 ,-0.128,-7.3,
1,-377,1.2545,-0.00603 ,-0.128,-7.3,0.373333333
2,-376,1.25475,-0.00602 ,0.064,3.7,
3,-374,1.255,-0.00598 ,0.128,7.3,
4,-369,1.25525,-0.00590 ,0.32,17.7,
5,-361,1.2555,-0.00578 ,0.512,27.1,
6,-351,1.25575,-0.00562 ,0.64,32.6,
1,-342,1.256,-0.00547 ,0.576,29.9,0.021333333
2,-337,1.25625,-0.00539 ,0.32,17.7,
3,-338,1.2565,-0.00541 ,-0.064,-3.7,
4,-340,1.25675,-0.00544 ,-0.128,-7.3,
5,-341,1.257,-0.00546 ,-0.064,-3.7,
6,-340,1.25725,-0.00544 ,0.064,3.7,
1,-340,1.2575,-0.00544 ,0,0,0.16
2,-339,1.25775,-0.00542 ,0.064,3.7,
3,-338,1.258,-0.00541 ,0.064,3.7,
4,-335,1.25825,-0.00536 ,0.192,10.9,
5,-332,1.2585,-0.00531 ,0.192,10.9,
6,-328,1.25875,-0.00525 ,0.256,14.4,
1,-325,1.259,-0.00520 ,0.192,10.9,0.298666667
2,-322,1.25925,-0.00515 ,0.192,10.9,
3,-317,1.2595,-0.00507 ,0.32,17.7,
4,-310,1.25975,-0.00496 ,0.448,24.1,
5,-302,1.26,-0.00483 ,0.512,27.1,
6,-296,1.26025,-0.00474 ,0.384,21,
1,-297,1.2605,-0.00475 ,-0.064,-3.7,-0.149333333
2,-297,1.26075,-0.00475 ,0,0,
3,-300,1.261,-0.00480 ,-0.192,-10.9,
4,-303,1.26125,-0.00485 ,-0.192,-10.9,
5,-306,1.2615,-0.00490 ,-0.192,-10.9,
6,-308,1.26175,-0.00493 ,-0.128,-7.3,
1,-311,1.262,-0.00498 ,-0.192,-10.9,-0.149333333
2,-316,1.26225,-0.00506 ,-0.32,-17.7,
3,-320,1.2625,-0.00512 ,-0.256,-14.4,
4,-323,1.26275,-0.00517 ,-0.192,-10.9,
5,-325,1.263,-0.00520 ,-0.128,-7.3,
6,-326,1.26325,-0.00522 ,-0.064,-3.7,
1,-325,1.2635,-0.00520 ,0.064,3.7,0.106666667
2,-322,1.26375,-0.00515 ,0.192,10.9,
3,-321,1.264,-0.00514 ,0.064,3.7,
4,-323,1.26425,-0.00517 ,-0.128,-7.3,
5,-323,1.2645,-0.00517 ,0,0,
6,-320,1.26475,-0.00512 ,0.192,10.9,
1,-315,1.265,-0.00504 ,0.32,17.7,-0.053333333
2,-315,1.26525,-0.00504 ,0,0,
3,-316,1.2655,-0.00506 ,-0.064,-3.7,
4,-316,1.26575,-0.00506 ,0,0,
5,-316,1.266,-0.00506 ,0,0,
6,-317,1.26625,-0.00507 ,-0.064,-3.7,
1,-320,1.2665,-0.00512 ,-0.192,-10.9,-0.010666667
2,-323,1.26675,-0.00517 ,-0.192,-10.9,
3,-326,1.267,-0.00522 ,-0.192,-10.9,
4,-327,1.26725,-0.00523 ,-0.064,-3.7,
5,-326,1.2675,-0.00522 ,0.064,3.7,
6,-324,1.26775,-0.00518 ,0.128,7.3,
1,-321,1.268,-0.00514 ,0.192,10.9,0.064
2,-318,1.26825,-0.00509 ,0.192,10.9,
3,-316,1.2685,-0.00506 ,0.128,7.3,
4,-316,1.26875,-0.00506 ,0,0,
5,-312,1.269,-0.00499 ,0.256,14.4,
6,-314,1.26925,-0.00502 ,-0.128,-7.3,
1,-315,1.2695,-0.00504 ,-0.064,-3.7,-0.096
2,-316,1.26975,-0.00506 ,-0.064,-3.7,
3,-319,1.27,-0.00510 ,-0.192,-10.9,
4,-321,1.27025,-0.00514 ,-0.128,-7.3,
5,-323,1.2705,-0.00517 ,-0.128,-7.3,
6,-325,1.27075,-0.00520 ,-0.128,-7.3,
1,-324,1.271,-0.00518 ,0.064,3.7,-0.064
2,-322,1.27125,-0.00515 ,0.128,7.3,
3,-324,1.2715,-0.00518 ,-0.128,-7.3,
4,-328,1.27175,-0.00525 ,-0.256,-14.4,
5,-331,1.272,-0.00530 ,-0.192,-10.9,
6,-332,1.27225,-0.00531 ,-0.064,-3.7,
1,-330,1.2725,-0.00528 ,0.128,7.3,0.32
2,-326,1.27275,-0.00522 ,0.256,14.4,
3,-320,1.273,-0.00512 ,0.384,21,
4,-316,1.27325,-0.00506 ,0.256,14.4,
5,-313,1.2735,-0.00501 ,0.192,10.9,
6,-304,1.27375,-0.00486 ,0.576,29.9,
1,-300,1.274,-0.00480 ,0.256,14.4,0.010666667
2,-297,1.27425,-0.00475 ,0.192,10.9,
3,-292,1.2745,-0.00467 ,0.32,17.7,
4,-292,1.27475,-0.00467 ,0,0,
5,-294,1.275,-0.00470 ,-0.128,-7.3,
6,-295,1.27525,-0.00472 ,-0.064,-3.7,
1,-299,1.2755,-0.00478 ,-0.256,-14.4,-0.202666667
2,-304,1.27575,-0.00486 ,-0.32,-17.7,
3,-309,1.276,-0.00494 ,-0.32,-17.7,
4,-312,1.27625,-0.00499 ,-0.192,-10.9,
5,-314,1.2765,-0.00502 ,-0.128,-7.3,
6,-316,1.27675,-0.00506 ,-0.128,-7.3,
1,-318,1.277,-0.00509 ,-0.128,-7.3,-0.512
2,-318,1.27725,-0.00509 ,0,0,
3,-319,1.2775,-0.00510 ,-0.064,-3.7,
4,-324,1.27775,-0.00518 ,-0.32,-17.7,
5,-334,1.278,-0.00534 ,-0.64,-32.6,
6,-349,1.27825,-0.00558 ,-0.96,-43.8,
1,-366,1.2785,-0.00586 ,-1.088,-47.4,-0.522666667
2,-382,1.27875,-0.00611 ,-1.024,-45.7,
3,-393,1.279,-0.00629 ,-0.704,-35.1,
4,-399,1.27925,-0.00638 ,-0.384,-21,
5,-402,1.2795,-0.00643 ,-0.192,-10.9,
6,-407,1.27975,-0.00651 ,-0.32,-17.7,
1,-415,1.28,-0.00664 ,-0.512,-27.1,-0.192
2,-418,1.28025,-0.00669 ,-0.192,-10.9,
3,-416,1.2805,-0.00666 ,0.128,7.3,
4,-425,1.28075,-0.00680 ,-0.576,-29.9,
5,-428,1.281,-0.00685 ,-0.192,-10.9,
6,-429,1.28125,-0.00686 ,-0.064,-3.7,
1,-433,1.2815,-0.00693 ,-0.256,-14.4,0.021333333
2,-437,1.28175,-0.00699 ,-0.256,-14.4,
3,-440,1.282,-0.00704 ,-0.192,-10.9,
4,-441,1.28225,-0.00706 ,-0.064,-3.7,
5,-440,1.2825,-0.00704 ,0.064,3.7,
6,-437,1.28275,-0.00699 ,0.192,10.9,
1,-431,1.283,-0.00690 ,0.384,21,0.181333333
2,-422,1.28325,-0.00675 ,0.576,29.9,
3,-415,1.2835,-0.00664 ,0.448,24.1,
4,-414,1.28375,-0.00662 ,0.064,3.7,
5,-415,1.284,-0.00664 ,-0.064,-3.7,
6,-415,1.28425,-0.00664 ,0,0,
1,-414,1.2845,-0.00662 ,0.064,3.7,0.437333333
2,-412,1.28475,-0.00659 ,0.128,7.3,
3,-411,1.285,-0.00658 ,0.064,3.7,
4,-409,1.28525,-0.00654 ,0.128,7.3,
5,-403,1.2855,-0.00645 ,0.384,21,
6,-392,1.28575,-0.00627 ,0.704,35.1,
1,-373,1.286,-0.00597 ,1.216,50.6,0.458666667
2,-353,1.28625,-0.00565 ,1.28,52,
3,-341,1.2865,-0.00546 ,0.768,37.5,
4,-339,1.28675,-0.00542 ,0.128,7.3,
5,-331,1.287,-0.00530 ,0.512,27.1,
6,-328,1.28725,-0.00525 ,0.192,10.9,
1,-330,1.2875,-0.00528 ,-0.128,-7.3,-0.181333333
2,-329,1.28775,-0.00526 ,0.064,3.7,
3,-332,1.288,-0.00531 ,-0.192,-10.9,
4,-335,1.28825,-0.00536 ,-0.192,-10.9,
5,-337,1.2885,-0.00539 ,-0.128,-7.3,
6,-340,1.28875,-0.00544 ,-0.192,-10.9,
1,-347,1.289,-0.00555 ,-0.448,-24.1,-0.202666667
2,-349,1.28925,-0.00558 ,-0.128,-7.3,
3,-353,1.2895,-0.00565 ,-0.256,-14.4,
4,-359,1.28975,-0.00574 ,-0.384,-21,
5,-364,1.29,-0.00582 ,-0.32,-17.7,
6,-366,1.29025,-0.00586 ,-0.128,-7.3,
1,-366,1.2905,-0.00586 ,0,0,0.266666667
2,-365,1.29075,-0.00584 ,0.064,3.7,
3,-363,1.291,-0.00581 ,0.128,7.3,
4,-362,1.29125,-0.00579 ,0.064,3.7,
5,-360,1.2915,-0.00576 ,0.128,7.3,
6,-353,1.29175,-0.00565 ,0.448,24.1,
1,-341,1.292,-0.00546 ,0.768,37.5,0.064
2,-329,1.29225,-0.00526 ,0.768,37.5,
3,-330,1.2925,-0.00528 ,-0.064,-3.7,
4,-335,1.29275,-0.00536 ,-0.32,-17.7,
5,-334,1.293,-0.00534 ,0.064,3.7,
6,-334,1.29325,-0.00534 ,0,0,
1,-335,1.2935,-0.00536 ,-0.064,-3.7,0.064
2,-335,1.29375,-0.00536 ,0,0,
3,-334,1.294,-0.00534 ,0.064,3.7,
4,-334,1.29425,-0.00534 ,0,0,
5,-334,1.2945,-0.00534 ,0,0,
6,-332,1.29475,-0.00531 ,0.128,7.3,
1,-329,1.295,-0.00526 ,0.192,10.9,0.106666667
2,-328,1.29525,-0.00525 ,0.064,3.7,
3,-326,1.2955,-0.00522 ,0.128,7.3,
4,-326,1.29575,-0.00522 ,0,0,
5,-323,1.296,-0.00517 ,0.192,10.9,
6,-321,1.29625,-0.00514 ,0.128,7.3,
1,-319,1.2965,-0.00510 ,0.128,7.3,0.085333333
2,-315,1.29675,-0.00504 ,0.256,14.4,
3,-316,1.297,-0.00506 ,-0.064,-3.7,
4,-314,1.29725,-0.00502 ,0.128,7.3,
5,-312,1.2975,-0.00499 ,0.128,7.3,
6,-312,1.29775,-0.00499 ,0,0,
1,-311,1.298,-0.00498 ,0.064,3.7,0.106666667
2,-311,1.29825,-0.00498 ,0,0,
3,-312,1.2985,-0.00499 ,-0.064,-3.7,
4,-312,1.29875,-0.00499 ,0,0,
5,-308,1.299,-0.00493 ,0.256,14.4,
6,-303,1.29925,-0.00485 ,0.32,17.7,
1,-301,1.2995,-0.00482 ,0.128,7.3,-0.106666667
2,-302,1.29975,-0.00483 ,-0.064,-3.7,
3,-302,1.3,-0.00483 ,0,0,
4,-304,1.30025,-0.00486 ,-0.128,-7.3,
5,-305,1.3005,-0.00488 ,-0.064,-3.7,
6,-308,1.30075,-0.00493 ,-0.192,-10.9,
1,-311,1.301,-0.00498 ,-0.192,-10.9,-0.032
2,-314,1.30125,-0.00502 ,-0.192,-10.9,
3,-316,1.3015,-0.00506 ,-0.128,-7.3,
4,-317,1.30175,-0.00507 ,-0.064,-3.7,
5,-317,1.302,-0.00507 ,0,0,
6,-316,1.30225,-0.00506 ,0.064,3.7,
1,-314,1.3025,-0.00502 ,0.128,7.3,0.032
2,-311,1.30275,-0.00498 ,0.192,10.9,
3,-310,1.303,-0.00496 ,0.064,3.7,
4,-306,1.30325,-0.00490 ,0.256,14.4,
5,-304,1.3035,-0.00486 ,0.128,7.3,
6,-307,1.30375,-0.00491 ,-0.192,-10.9,
1,-311,1.304,-0.00498 ,-0.256,-14.4,-0.149333333
2,-315,1.30425,-0.00504 ,-0.256,-14.4,
3,-317,1.3045,-0.00507 ,-0.128,-7.3,
4,-318,1.30475,-0.00509 ,-0.064,-3.7,
5,-320,1.305,-0.00512 ,-0.128,-7.3,
6,-322,1.30525,-0.00515 ,-0.128,-7.3,
1,-325,1.3055,-0.00520 ,-0.192,-10.9,-0.138666667
2,-324,1.30575,-0.00518 ,0.064,3.7,
3,-327,1.306,-0.00523 ,-0.192,-10.9,
4,-328,1.30625,-0.00525 ,-0.064,-3.7,
5,-331,1.3065,-0.00530 ,-0.192,-10.9,
6,-336,1.30675,-0.00538 ,-0.32,-17.7,
1,-338,1.307,-0.00541 ,-0.128,-7.3,0.042666667
2,-339,1.30725,-0.00542 ,-0.064,-3.7,
3,-341,1.3075,-0.00546 ,-0.128,-7.3,
4,-343,1.30775,-0.00549 ,-0.128,-7.3,
5,-344,1.308,-0.00550 ,-0.064,-3.7,
6,-341,1.30825,-0.00546 ,0.192,10.9,
1,-334,1.3085,-0.00534 ,0.448,24.1,0.053333333
2,-329,1.30875,-0.00526 ,0.32,17.7,
3,-332,1.309,-0.00531 ,-0.192,-10.9,
4,-334,1.30925,-0.00534 ,-0.128,-7.3,
5,-332,1.3095,-0.00531 ,0.128,7.3,
6,-330,1.30975,-0.00528 ,0.128,7.3,
1,-329,1.31,-0.00526 ,0.064,3.7,0.085333333
2,-326,1.31025,-0.00522 ,0.192,10.9,
3,-323,1.3105,-0.00517 ,0.192,10.9,
4,-323,1.31075,-0.00517 ,0,0,
5,-324,1.311,-0.00518 ,-0.064,-3.7,
6,-323,1.31125,-0.00517 ,0.064,3.7,
1,-321,1.3115,-0.00514 ,0.128,7.3,0.010666667
2,-317,1.31175,-0.00507 ,0.256,14.4,
3,-311,1.312,-0.00498 ,0.384,21,
4,-310,1.31225,-0.00496 ,0.064,3.7,
5,-313,1.3125,-0.00501 ,-0.192,-10.9,
6,-317,1.31275,-0.00507 ,-0.256,-14.4,
1,-320,1.313,-0.00512 ,-0.192,-10.9,-0.106666667
2,-323,1.31325,-0.00517 ,-0.192,-10.9,
3,-326,1.3135,-0.00522 ,-0.192,-10.9,
4,-329,1.31375,-0.00526 ,-0.192,-10.9,
5,-332,1.314,-0.00531 ,-0.192,-10.9,
6,-332,1.31425,-0.00531 ,0,0,
1,-330,1.3145,-0.00528 ,0.128,7.3,0.234666667
2,-326,1.31475,-0.00522 ,0.256,14.4,
3,-320,1.315,-0.00512 ,0.384,21,
4,-312,1.31525,-0.00499 ,0.512,27.1,
5,-307,1.3155,-0.00491 ,0.32,17.7,
6,-307,1.31575,-0.00491 ,0,0,
1,-308,1.316,-0.00493 ,-0.064,-3.7,0.074666667
2,-304,1.31625,-0.00486 ,0.256,14.4,
3,-298,1.3165,-0.00477 ,0.384,21,
4,-295,1.31675,-0.00472 ,0.192,10.9,
5,-298,1.317,-0.00477 ,-0.192,-10.9,
6,-300,1.31725,-0.00480 ,-0.128,-7.3,
1,-301,1.3175,-0.00482 ,-0.064,-3.7,0.010666667
2,-303,1.31775,-0.00485 ,-0.128,-7.3,
3,-306,1.318,-0.00490 ,-0.192,-10.9,
4,-307,1.31825,-0.00491 ,-0.064,-3.7,
5,-305,1.3185,-0.00488 ,0.128,7.3,
6,-300,1.31875,-0.00480 ,0.32,17.7,
1,-300,1.319,-0.00480 ,0,0,0.085333333
2,-298,1.31925,-0.00477 ,0.128,7.3,
3,-297,1.3195,-0.00475 ,0.064,3.7,
4,-297,1.31975,-0.00475 ,0,0,
5,-292,1.32,-0.00467 ,0.32,17.7,
6,-292,1.32025,-0.00467 ,0,0,
1,-292,1.3205,-0.00467 ,0,0,-0.192
2,-294,1.32075,-0.00470 ,-0.128,-7.3,
3,-299,1.321,-0.00478 ,-0.32,-17.7,
4,-301,1.32125,-0.00482 ,-0.128,-7.3,
5,-303,1.3215,-0.00485 ,-0.128,-7.3,
6,-308,1.32175,-0.00493 ,-0.32,-17.7,
1,-310,1.322,-0.00496 ,-0.128,-7.3,-0.277333333
2,-313,1.32225,-0.00501 ,-0.192,-10.9,
3,-316,1.3225,-0.00506 ,-0.192,-10.9,
4,-323,1.32275,-0.00517 ,-0.448,-24.1,
5,-331,1.323,-0.00530 ,-0.512,-27.1,
6,-335,1.32325,-0.00536 ,-0.256,-14.4,
1,-336,1.3235,-0.00538 ,-0.064,-3.7,0.309333333
2,-336,1.32375,-0.00538 ,0,0,
3,-335,1.324,-0.00536 ,0.064,3.7,
4,-332,1.32425,-0.00531 ,0.192,10.9,
5,-326,1.3245,-0.00522 ,0.384,21,
6,-317,1.32475,-0.00507 ,0.576,29.9,
1,-307,1.325,-0.00491 ,0.64,32.6,0.181333333
2,-301,1.32525,-0.00482 ,0.384,21,
3,-301,1.3255,-0.00482 ,0,0,
4,-301,1.32575,-0.00482 ,0,0,
5,-299,1.326,-0.00478 ,0.128,7.3,
6,-293,1.32625,-0.00469 ,0.384,21,
1,-290,1.3265,-0.00464 ,0.192,10.9,-0.309333333
2,-293,1.32675,-0.00469 ,-0.192,-10.9,
3,-299,1.327,-0.00478 ,-0.384,-21,
4,-304,1.32725,-0.00486 ,-0.32,-17.7,
5,-311,1.3275,-0.00498 ,-0.448,-24.1,
6,-316,1.32775,-0.00506 ,-0.32,-17.7,
1,-319,1.328,-0.00510 ,-0.192,-10.9,-0.181333333
2,-320,1.32825,-0.00512 ,-0.064,-3.7,
3,-322,1.3285,-0.00515 ,-0.128,-7.3,
4,-325,1.32875,-0.00520 ,-0.192,-10.9,
5,-331,1.329,-0.00530 ,-0.384,-21,
6,-334,1.32925,-0.00534 ,-0.192,-10.9,
1,-336,1.3295,-0.00538 ,-0.128,-7.3,0.096
2,-337,1.32975,-0.00539 ,-0.064,-3.7,
3,-336,1.33,-0.00538 ,0.064,3.7,
